"year","country_i","TRADE","OPEN","GDPpc","POP","lnPOP","AGE_dep","KOF_pol","KOF_soci","FDI_pct","FDI_bop"
2003,"United Kingdom",50.2395230519083,518595.57496,41385.5404684913,59647577,17.9039640853982,52.0662512637754,96.6635208129883,83.7942047119141,5.74818939648522,118092116833.254
2003,"United States",22.6272972866813,1617324.9584,49905.5233074237,290107933,19.4857635944606,49.8583830509751,91.8081588745117,77.3250274658203,2.72618481292198,3.12324e+11
2003,"Venezuela, RB",50.5770073781941,38918.059651,NA,25782029,17.0651882568003,60.2844968908312,77.6259689331055,46.9628791809082,2.89880624087852,2.424e+09
2004,"Argentina",40.692646108947,54710.787612,10341.6434058805,38668796,17.4705435278518,59.3017988892854,89.2348251342773,59.8534278869629,2.91555954019265,4800700000
2004,"Australia",37.0096135930442,197112.55893,49901.0152957826,19932722,16.8078732608861,48.6681030235917,85.4553909301758,81.5695495605469,8.57266164413898,52692720354.4061
2004,"Austria",90.7923456929297,162806.2241,40651.2266155811,8171966,15.9162200743628,46.9334794283308,94.858268737793,82.4236373901367,3.71977702638169,11213549137
2004,"Belgium",136.918405348432,460831.27743,37761.2813189981,10421137,16.1593467054192,52.4358552034928,94.0163192749023,79.9059448242188,21.4632596841796,79245512523.8823
2004,"Brazil",29.6782524787535,169229.40385,7178.34748516711,184722043,19.034362782932,50.6713082138797,83.9192810058594,46.7355651855469,4.18113052777606,27983864459.7533
2004,"Canada",70.1924199909562,522389.3208,40108.758738975,31938807,17.2793323487699,44.6737417217163,89.9690475463867,83.6738052368164,4.50724191852273,46275412793.0581
2004,"Chile",69.8893600534274,61247.097846,9744.32243851806,16017966,16.5892215252514,50.0616061441262,83.6458358764648,62.886402130127,6.98435384841919,6919817425.20807
2004,"China",59.5055314137615,1274860.1252,3061.83317262874,1296075000,20.9826063035724,40.4639037516393,84.3985443115234,44.0747909545898,3.89137492705124,76089873894.931
2004,"Colombia",35.8634269337995,37342.671502,4301.03504166806,41648268,17.5447703410786,55.4201728777117,62.3929710388184,50.701171875,2.82519146383305,3308084960.45058
2004,"Denmark",82.2077652710513,115349.31261,50792.00095345,5404523,15.5027467535422,50.8051838032378,91.7417068481445,85.1437759399414,-7.45270801928844,-18734095949.5074
2004,"Finland",70.960203580292,75132.78729,41522.1750841224,5228172,15.4695722529555,49.8570843838462,92.686149597168,79.9380340576172,4.82899253601202,9536267609.91124
2004,"France",51.9250078784333,655831.18288,34893.5298119974,62716306,17.9541320355883,53.6839140462286,96.70751953125,79.5836563110352,4.56355764508842,96730682108.3062
2004,"Germany",66.2261991054223,1275620.7262,35034.0806086181,82516260,18.2285059227941,49.3633704159368,95.7493896484375,79.6695404052734,-0.402889681584773,-11338741342.9295
2004,"Greece",49.8984414406951,40810.897212,22118.0599882249,10955141,16.2093194017641,47.9124029603162,87.8350524902344,74.1332321166992,1.3359933904759,3219257264.92995
2004,"Hong Kong",326.841054589054,516236.60681,30304.2898433945,6783500,15.7300037509075,37.7167462832618,27.4551258087158,84.864372253418,34.8109379267228,58865215577.375
2004,"India",37.503814059447,185556.72797,892.3821034885,1136264583,20.851012037697,61.9623214465652,86.1954727172852,35.1577491760254,1.02464724704486,7266313913.30803
2004,"Indonesia",59.761294836691,138664.8665,2083.8825089787,225938595,19.2357738167786,53.0836903653964,77.763671875,39.914852142334,2.06515624514527,5304082770
2004,"Ireland",146.587525808196,119698.73607,48081.9681057103,4070262,15.2192179288113,46.6768841356317,78.6547546386719,77.6773300170898,3.83862327033056,7461213239
2004,"Italy",47.4303303888471,478061.41406,33150.4762169416,57685327,17.8705134010455,50.4449779137801,94.4249496459961,74.268669128418,1.90495299642238,34413794410.9665
2004,"Japan",23.6643534228975,809478.8218,32515.1158024317,127761000,18.6656718890164,51.0852062925455,82.6669845581055,72.2634811401367,0.98386552248657,48141681354.9268
2004,"Malaysia",210.374265897124,178550.85229,7004.13774579999,25333247,17.047628201682,57.228304219931,79.4739227294922,72.5959014892578,4.96131193465641,6189210526.31579
2004,"Mexico",52.0406200335632,383785.89946,9461.92375619686,103945813,18.4593802924768,61.4425130220396,72.2858734130859,59.6470909118652,3.62456132334295,29701802216
2004,"Netherlands",117.608627471726,596209.36095,41450.4042697266,16281779,16.6055571877528,48.0189447184193,92.3641662597656,79.5056762695312,44.2628206260578,291417594532.034
2004,"New Zealand",58.7995522745359,35757.140889,34367.0062362204,4087500,15.2234440941876,50.7541024478778,73.2105712890625,80.6756896972656,3.05422690804155,3173500885.24366
2004,"Norway",68.671953774992,113155.69788,72090.9862919578,4591910,15.3398066174863,52.7578454600556,85.3907623291016,87.4330368041992,4.728531919492,12543313377.4594
2004,"Pakistan",24.8083408689766,23024.041277,1151.28040948054,170648620,18.9551171465571,81.8103210478743,81.4467620849609,28.9155502319336,0.887940620480666,1.174e+09
2004,"Peru",41.9360782679273,32549.293944,3635.15773870114,27893911,17.1439189792454,61.2864599255295,78.5142440795898,53.0195846557617,NA,NA
2004,"Philippines",87.1252848232048,64790.79182,2020.12970025553,84607501,18.2535334849486,68.7812611638108,79.245246887207,48.379207611084,1.13155512890323,1.075e+09
2004,"Portugal",63.2045936670279,76848.499573,19110.3208431632,10483861,16.1653475850392,49.6619784620388,90.5319137573242,72.401725769043,5.63482884755084,10671358472.5467
2004,"Singapore",401.523712538509,273000.41755,39856.6356222613,4166664,15.2426262736042,33.2668917492602,64.0038833618164,80.0553817749023,32.6242394502931,37528834861.5621
2004,"South Africa",45.643575224004,66574.83022,5233.86627685538,48556071,17.6982297912279,55.7508436598791,83.7133102416992,52.8293685913086,0.784516080850218,2006846333.85024
2004,"South Korea",70.0157148656729,413242.99853,20364.7599656771,48082519,17.6884292386657,39.6530755540775,82.2372665405273,71.1770401000977,2.58328685155814,2.049e+10
2004,"Spain",54.5241826916923,300625.56439,25654.3365515924,42921895,17.5748926266626,45.3766739001802,92.2818908691406,75.2819137573242,8.17833283764786,87430931343.651
2004,"Sweden",78.5911495819721,169216.1955,44891.323206397,8993531,16.0120160990781,53.5120132729768,95.4752655029297,83.4148635864258,11.6947160533889,45038461818.7824
2004,"Switzerland",95.5170944588529,252276.03583,74718.6836114474,7389625,15.8155875473879,47.1914290802081,92.5712432861328,86.0352172851562,9.5110113541887,38416200927.216
2004,"Thailand",127.411873720393,178818.825,4241.90197295429,65311166,17.9946735750344,40.9098531985459,73.6107406616211,53.5142097473145,3.43381461097503,5936917298.58603
2004,"Turkiye",48.8258381508865,107002.35871,7112.49103699943,67785075,18.0318525959345,53.7811785975222,87.6695404052734,49.2710571289062,0.871925023859043,3.565e+09
2004,"United Kingdom",50.4517112404991,609501.56892,42149.2703352153,59987905,17.9096535165324,51.6995315787802,96.2950973510742,84.6172637939453,8.90758094919178,215699306918.641
2004,"United States",24.4480566571904,1936771.3527,51348.3473376223,292805298,19.49501843415,49.5221419084064,91.4505081176758,77.6222839355469,4.80998258520204,5.87645e+11
2004,"Venezuela, RB",55.367455602322,46636.342154,NA,26226927,17.0822971890514,59.3787450871961,68.1766510009766,47.329833984375,1.87992323084551,2.114e+09
2005,"Argentina",40.5512709706238,61596.013227,11141.3106718375,39070501,17.480878290087,58.8384581557095,89.5410537719727,61.3657379150391,3.30905007924846,6576310000
2005,"Australia",39.1607469727979,216441.69802,50852.1612015639,20176844,16.8200461681914,48.4944079945762,85.095703125,82.0938568115234,-8.30920305952042,-57806535621.699
2005,"Austria",94.0338056833054,183502.60486,41281.2707559522,8227829,15.9230327468458,47.5090657739447,95.0281372070312,82.5987243652344,51.372820980236,162385517682.446
2005,"Belgium",144.529050669983,521533.63961,38426.0519083731,10478617,16.1648472625001,52.2760204384878,94.155876159668,79.9043045043945,17.1630370721494,66200367634.2945
2005,"Brazil",27.0867952055794,188783.16658,7325.90355034829,186797334,19.0455348117086,49.8581581915989,85.8065567016602,47.3966102600098,2.06030453894468,18370372473.2602
2005,"Canada",69.7591330167357,587816.05323,41006.222931999,32242732,17.2888032114666,44.2664106363659,89.9840087890625,84.0582504272461,4.50357650397477,52831843220.7041
2005,"Chile",72.0625342392623,68522.722567,10212.7824998686,16175311,16.5989966253689,49.0782258087557,84.7556686401367,63.4492492675781,6.53198075891302,7988230031.31353
2005,"China",62.208021923361,1466787.7195,3390.71615945044,1303720000,20.988487553468,39.0319887862999,85.0766983032227,45.0688552856445,5.15486714094604,117838260169.949
2005,"Colombia",37.422697494955,41884.060625,4447.56681730383,42220940,17.5584268644663,54.3848638924084,63.3160858154297,51.6992645263672,10.3234025314964,15030928759.1976
2005,"Denmark",89.3997408561777,129261.5124,51835.8327062445,5419432,15.5055015708763,50.9543713399471,92.2153778076172,85.5735931396484,11.2737683252436,29815434808.1238
2005,"Finland",76.579207830612,83349.47605,42530.6196771877,5246096,15.4729947388984,49.9185265158898,89.1686630249023,81.0396041870117,10.4165216476591,21341941906.9203
2005,"France",53.9807067764121,742841.62951,35208.855797143,63188395,17.9616312188385,53.6655800936569,96.8440856933594,79.5439758300781,9.28263872964418,203934489015.157
2005,"Germany",70.9187129366213,1421073.2611,35310.4704669272,82469422,18.2279381401758,50.1387541589291,95.7403182983398,80.8200988769531,5.22541731213869,148760535343.824
2005,"Greece",50.9008643706162,45170.968497,22185.424546109,10987314,16.2122518925046,48.4753502422199,87.6546630859375,73.5932006835938,0.885891414900977,2195907084.95845
2005,"Hong Kong",342.689209524653,524951.17593,32401.3475089579,6813200,15.7343724649686,36.9515240409906,27.7692279815674,85.512825012207,41.2401680025402,74879489203.5445
2005,"India",42.0016696148691,196544.39847,947.76343528011,1154638713,20.8670533293898,61.0573345444543,86.9436645507812,37.1239395141602,1.20799101916256,9910162185.88611
2005,"Indonesia",63.9879358688635,153622.098,2174.91522148966,228805144,19.2483812997347,52.6459197638898,78.3078384399414,38.4263763427734,3.98828568162021,11401257207.6429
2005,"Ireland",148.175584804279,137427.35574,49746.0564580724,4159914,15.2410049589468,46.0866065662371,78.6206665039062,78.6932220458984,65.5297407026031,138842441929.997
2005,"Italy",49.3010107621318,534684.45645,33257.7698032684,57969484,17.8754272921205,51.1317567276912,94.8752670288086,74.1082000732422,4.79270712437239,89058905600.3427
2005,"Japan",26.2299545778565,837394.6356,33098.5474664872,127773000,18.6657658099819,52.0895333874869,81.9679489135742,72.6952667236328,1.18234547844528,57124632035.5056
2005,"Malaysia",203.854644595624,203696.98108,7209.61711044747,25923536,17.0706618398971,56.0059733953421,79.2968978881836,73.33642578125,4.77647869193825,6855890309.52089
2005,"Mexico",52.5626446517886,433351.93913,9524.7424370497,105442402,18.4736754091874,60.5731801993901,72.7224502563477,60.1119918823242,3.37810103032076,30996504238
2005,"Netherlands",122.806657675042,669826.18784,42201.7754133082,16319868,16.6078938192322,48.1387603027393,91.9525451660156,80.3747863769531,69.5230868162982,476475211229.257
2005,"New Zealand",58.0187434407163,39450.155007,35120.7355126427,4133900,15.2347318292844,50.4216565849455,72.7488708496094,80.8907470703125,1.10339289946777,1265813763.71598
2005,"Norway",70.4694504909023,126623.38632,73524.2549173583,4623291,15.3466173471282,52.3238551225433,85.3701934814453,86.7431106567383,13.4827985761701,41793787536.1414
2005,"Pakistan",29.8784979997418,24909.384392,1208.68129012292,174372098,18.9767020681075,80.6432895699485,82.4759216308594,30.0632190704346,1.54674073911663,2.246e+09
2005,"Peru",47.3573174768394,36389.46941,3828.85272923973,28147267,17.152960820803,60.6860677070697,79.9873580932617,54.4781303405762,NA,NA
2005,"Philippines",83.8456745708051,70454.37867,2079.33182909941,86261250,18.2728910401525,68.068794591482,79.7217788696289,48.9274482727051,2.2883241628825,2458117296.73448
2005,"Portugal",62.944504560452,85783.50679,19224.0346513314,10503330,16.1672029077057,49.9714716189728,88.8191528320312,72.8226928710938,3.09435322367423,6103731692.64113
2005,"Singapore",420.430512920559,308937.82647,41798.4880834671,4265762,15.2661313864899,32.3274420670782,54.6884689331055,81.1742706298828,24.9347668403067,31868589084.038
2005,"South Africa",47.4277813970329,73613.95007,5458.23016635984,49017147,17.7076807336361,54.2569707548958,85.0346832275391,53.8715629577637,2.57263964595566,7431512553.76687
2005,"South Korea",68.3248110236401,417598.58639,21197.1990880347,48184561,17.6905492165069,39.5161321612154,82.7264862060547,70.788215637207,2.35032354478646,21973200000
2005,"Spain",54.7622975833471,341488.36393,26145.8085786196,43653155,17.5917861171338,45.2072947936785,93.4589233398438,75.4293594360352,6.24800704468113,72084245878.9908
2005,"Sweden",83.7514776951197,188329.69969,45990.3743263984,9029572,16.0160155267062,52.9913597305327,95.6147155761719,83.9710464477539,15.0579684550269,59060076098.2757
2005,"Switzerland",102.261172141836,285108.54214,76282.9839647849,7437115,15.8219935627903,46.9721765006613,92.6148300170898,87.3862838745117,13.5550502967656,56698723954.4702
2005,"Thailand",137.853866832247,193882.12502,4385.28080638768,65821360,18.0024549636786,40.6316233519391,74.9802932739258,54.0120620727539,4.63086118371543,8767072691.40001
2005,"Turkiye",46.1423570520464,119999.89937,7648.30340007847,68704715,18.0453283865697,52.9125130047394,87.9913177490234,55.0522117614746,2.1913248051016,1.1095e+10
2005,"United Kingdom",52.6807168405482,685731.59216,43007.3629245892,60401206,17.9165196295931,51.3158074714145,95.9995498657227,85.5965347290039,16.2223609888407,412563840196
2005,"United States",25.6385573436769,2153190.8359,52649.5713054684,295516599,19.5042355658216,49.1893460860594,91.4621734619141,78.4372177124023,1.49499236801162,1.94935e+11
2005,"Venezuela, RB",60.1273297561422,52615.69171,NA,26668785,17.0990043383151,58.5495792597009,68.2914733886719,48.7181663513184,2.39015640977397,3.478e+09
2006,"Argentina",40.4334798719151,70089.858144,11913.9585322637,39476851,17.4912250074436,58.3750284439848,90.0873336791992,63.0930824279785,3.42972241706103,7976068506.75428
2006,"Australia",41.5594471705758,249861.23796,51552.8938296061,20450966,16.8335406765013,48.3523152458934,85.9683074951172,82.6297225952148,7.29988656659474,54633633126.6564
2006,"Austria",98.0883112053436,202731.54168,42496.351051683,8268641,15.9279807245968,47.9910890068399,95.5461044311523,82.7352676391602,7.90659575225535,26588305282.188
2006,"Belgium",149.567509299511,575663.91517,39147.7635597291,10547958,16.1714428446499,51.8960731799832,96.0938186645508,80.6859512329102,26.6870701659762,108952590192.165
2006,"Brazil",26.0416998853051,216008.38426,7534.54250017952,188820682,19.0563083501676,49.1103136495927,85.8104705810547,49.9880828857422,4.35313279589257,48216454243.221
2006,"Canada",68.0521644769988,676977.73785,41663.5123054377,32571193,17.2989388053811,43.9636956040923,90.1157760620117,84.8422393798828,8.6907937620146,114654583776.386
2006,"Chile",73.7116350455616,78173.17198,10725.0547635292,16334575,16.6087945849256,48.1184702859472,84.5988998413086,66.0503463745117,4.40864550946533,6782415355.46824
2006,"China",64.4791912001398,1640285.0981,3800.76579592591,1311020000,20.9940712971417,38.0077592231463,86.6955261230469,45.897087097168,5.37819231375341,148014234086.044
2006,"Colombia",39.6413559606294,48249.804339,4685.05458534514,42772910,17.5714155162332,53.3334162622954,72.9070816040039,53.6184310913086,4.95595239006889,8018382013.80878
2006,"Denmark",97.3667362031348,142389.60479,53687.4415474978,5437272,15.5087880224655,51.1108467814889,92.0078201293945,86.5475845336914,3.67100789327122,10384728759.0521
